t,prey,predator,dprey_dt,dpredator_dt,prey_pct_change,predator_pct_change
181.5,44.113405367222455,3.1289906085636567,1.6507319146062316,0.44160712848890993,3.742018782872685,14.113405367222462
181.6,44.27681556783769,3.1737245963785536,1.6172331844445025,0.4531068072560672,3.6525508072428936,14.276815567837689
181.7,44.43680385179817,3.2196187270214915,1.5822890681752138,0.46481004039585394,3.5607625459570156,14.436803851798171
181.8,44.59322448132963,3.2666932974326497,1.5458746976515818,0.47671588601089576,3.4666134051347006,14.593224481329637
181.9,44.74592910938547,3.3149685489251945,1.5079659571375634,0.4888229122229335,3.3700629021496105,14.745929109385475
182.0,44.894767056268215,3.3644645417840624,1.4685396681774283,0.501129156189478,3.271070916431875,14.894767056268218
182.1,45.03958553247018,3.4152010348013335,1.4275737708967116,0.5136320807347532,3.169597930397333,15.039585532470179
182.2,45.180229638673474,3.4671974852762495,1.3850473921191049,0.5263285402912468,3.065605029447502,15.18022963867348
182.3,45.31654236575011,3.5204730490152256,1.3409409151114118,0.5392147460272319,2.959053901969548,15.316542365750117
182.4,45.44836466077847,3.575046548752812,1.2952360815383406,0.55228622764391,2.8499069024943764,15.448364660778477
182.5,45.57553588194459,3.630936239944866,1.2479162904212546,0.5655377769031424,2.7381275201102677,15.575535881944594
182.6,45.69789362451387,3.6881598939336024,1.198966592387865,0.5789634168516804,2.623680212132796,15.697893624513867
182.7,45.81527428382441,3.7467345643483427,1.1483739936963473,0.5925563480385441,2.5065308713033145,15.815274283824413
182.8,45.927513151136424,3.8066765440144956,1.0961275743666765,0.6063089071691343,2.386646911971009,15.927513151136424
182.9,46.034444413632094,3.868001364953494,1.0422185648271154,0.6202125287819988,2.2639972700930113,16.034444413632098
183.0,46.135901379015486,3.930723708526205,0.986640510607089,0.6342577010893686,2.138552582947591,16.13590137901549
183.1,46.231716896578185,3.9948572203880226,0.9293895285532128,0.6484339144358964,2.0102855592239557,16.231716896578188
183.2,46.32172343304354,4.060414492095434,0.8704644007770206,0.6627296236350362,1.879171015809131,16.321723433043537
183.3,46.40575378848958,4.127406795809431,0.8098669078235345,0.6771321967698822,1.7451864083811368,16.405753788489584
183.4,46.48364112029822,4.195844075114368,0.7476019083429044,0.6916278793091488,1.6083118497712643,16.483641120298227
183.5,46.55521895423365,4.265734941181453,0.6836774116748141,0.7062017595198395,1.468530117637094,16.55521895423365
183.6,46.62032185963955,4.337086431121315,0.6181048789249326,0.720837724183117,1.32582713775737,16.620321859639557
183.7,46.678785576163385,4.409903950818353,0.550899338981826,0.7355184240717507,1.1801920983632954,16.678785576163385
183.8,46.73044774055311,4.484191045209467,0.48207966811896696,0.7502252394053321,1.031617909581067,16.73044774055311
183.9,46.77514827841204,4.559949267131703,0.41166876559876897,0.7649382509817066,0.8801014657365926,16.775148278412047
184.0,46.81272940419893,4.637178177322367,0.33969359613892625,0.7796362189437738,0.7256436453552674,16.812729404198933
184.1,46.84303608866087,4.715875197723423,0.26618536733450693,0.7942965614487634,0.5682496045531547,16.84303608866087
184.2,46.86591667143015,4.796035405693936,0.191179753613401,0.8088953350566264,0.4079291886121279,16.865916671430153
184.3,46.88122332229221,4.877651409578113,0.11471703181472304,0.8234072273338151,0.24469718084377426,16.88122332229221
184.4,46.88881279014734,4.960713128735035,0.03684229503707126,0.8378055533683211,0.07857374252993,16.88881279014734
184.5,46.888546407078685,5.045207792306247,-0.042394553350259656,0.8520622593371903,-0.09041558461249168,16.88854640707868
184.6,46.88029048762801,5.131119830440436,-0.12293871479472429,0.8661479326466319,-0.26223966088087397,16.88029048762802
184.7,46.863917183411814,5.2184306269262875,-0.20473029621188488,0.8800318191986471,-0.4368612538525743,16.863917183411818
184.8,46.839304883164665,5.307118429578088,-0.2877042751649359,0.893681852867275,-0.6142368591561758,16.83930488316467
184.9,46.80633906043108,5.397158138757269,-0.3717903700656491,0.907064696427198,-0.7943162775145375,16.806339060431082
185.0,46.76491228927184,5.488521303285557,-0.4569131179917969,0.9201457824738235,-0.9770426065711142,16.764912289271845
185.1,46.71492474227166,5.581176009233514,-0.542991870667147,0.9328893696771028,-1.1623520184670266,16.714924742271663
185.2,46.65628497815723,5.6750866855924755,-0.6299407357592433,0.9452586111097407,-1.3501733711849508,16.656284978157235
185.3,46.58891048134932,5.770214015581493,-0.7176686364681348,0.9572156376270857,-1.5404280311629848,16.58891048134932
185.4,46.512728344201484,5.866514805546424,-0.8060793551321881,0.9687216531122413,-1.7330296110928485,16.51272834420149
185.5,46.427675276980956,5.963941983461516,-0.8950717078800041,0.9797370227505953,-1.9278839669230317,16.427675276980956
185.6,46.33369828915726,6.062444493487231,-0.9845396522042771,0.9902213925138326,-2.124888986974461,16.333698289157265
185.7,46.230755207294365,6.161967194478568,-1.074372418536906,1.0001338112896008,-2.3239343889571367,16.23075520729437
185.8,46.11881534740345,6.262450819446041,-1.1644547245442025,1.0094328838084614,-2.5249016388920813,16.118815347403448
185.9,45.99785986299336,6.363831941110908,-1.254667010077875,1.0180769158553333,-2.7276638822218158,15.997859862993364
186.0,45.86788180304792,6.46604297276509,-1.3448857158595624,1.0260240562526508,-2.932085945530179,15.867881803047926
186.1,45.72888682056101,6.569012136498593,-1.4349835682006153,1.0332324841787806,-3.1380242729971854,15.728886820561014
186.2,45.58089344949967,6.672663455058956,-1.5248298944382848,1.0396605831764392,-3.3453269101179113,15.58089344949967
186.3,45.42393359279566,6.77691684905472,-1.614291059027626,1.0452671544371803,-3.5538336981094396,15.423933592795663
186.4,45.25805261758563,6.881688146476568,-1.7032308228624746,1.0500115983675484,-3.763376292953138,15.258052617585635
186.5,45.08330946647985,6.986889130940535,-1.7915107513155473,1.0538541096996057,-3.973778261881071,15.083309466479852
186.6,44.89977713431378,7.0924276331531555,-1.8789906879651266,1.056755910752306,-4.18485526630631,14.89977713431378
186.7,44.70754269167691,7.19820767286025,-1.9655292675914282,1.0586794665214847,-4.396415345720501,14.707542691676915
186.8,44.50670738730215,7.304129673773757,-2.0509845034609713,1.0595887189634663,-4.608259347547515,14.506707387302153
186.9,44.2973866525784,7.410090472558973,-2.135214190612804,1.0594492861676303,-4.820180945117945,14.2973866525784
187.0,44.07971009364494,7.515983551303179,-2.218076510836468,1.0582286947095274,-5.031967102606359,14.079710093644943
187.1,43.85382160483376,7.621699173429645,-2.2994305570624762,1.055896606744033,-5.2433983468592915,13.853821604833769
187.2,43.619878963290475,7.727124813191464,-2.379137085383957,1.0524250468990628,-5.454249626382929,13.619878963290477
187.3,43.37805370993729,7.832145322171289,-2.4570590379898762,1.047788607840416,-5.664290644342578,13.378053709937287
187.4,43.12853106699855,7.936643005915509,-2.5330619822662213,1.0419646427083853,-5.873286011831019,13.128531066998553
187.5,42.871509561436724,8.040498071584024,-2.607014842948888,1.034933478071073,-6.080996143168048,12.871509561436726
187.6,42.60720072320971,8.143588870418647,-2.6787904398635076,1.0266785949666453,-6.287177740837295,12.607200723209713
187.7,42.33582827133789,8.245792465763843,-2.7482662486996086,1.017186798187546,-6.491584931527686,12.335828271337892
187.8,42.05762804804737,8.34698468413345,-2.815324738555918,1.006448366440293,-6.693969368266897,12.057628048047372
187.9,41.772847482540946,8.447040472034027,-2.879853918088468,0.9944571915610734,-6.894080944068056,11.772847482540952
188.0,41.48174505218547,8.545834309439229,-2.9417478964290042,0.9812109079920068,-7.091668618878458,11.481745052185468
188.1,41.18458922710333,8.643240766758748,-3.0009074886879192,0.9667109756715022,-7.286481533517494,11.18458922710333
188.2,40.88165786425616,8.739134846983216,-3.0572406304537134,0.9509627543447001,-7.478269693966433,10.881657864256166
188.3,40.573238020157284,8.83339208287675,-3.1106625880628984,0.9339755701762886,-7.666784165753502,10.57323802015729
188.4,40.25962481001453,8.925889169934454,-3.1610965005452094,0.9157627397929948,-7.851778339868908,10.259624810014525
188.5,39.94112070762761,9.016504307151084,-3.2084736670925533,0.8963415767823322,-8.033008614302169,9.941120707627613
188.6,39.6180341699609,9.105117827126262,-3.2527339669360784,0.8757333438282058,-8.210235654252525,9.618034169960904
188.7,39.29067949997202,9.191612261343737,-3.2938258789721946,0.8539632360815776,-8.383224522687474,9.290679499972025
188.8,38.95937584277321,9.275872791118111,-3.3317067025011644,0.8310603060538098,-8.551745582236222,8.959375842773216
188.9,38.62444630584962,9.35778766032899,-3.3663427099734218,0.8070573721804952,-8.71557532065798,8.624446305849622
189.0,38.286216493959984,9.437248731363997,-3.3977093113310257,0.7819908609543131,-8.874497462727994,8.286216493959987
189.1,37.94501398664571,9.514151694047886,-3.4257909833697497,0.7559006828027948,-9.028303388095773,7.945013986645715
189.2,37.60116785333057,9.588396244252017,-3.4505811471542343,0.7288300929680407,-9.176792488504036,7.601167853330576
189.3,37.25500732883647,9.659886599883258,-3.4720821886039523,0.7008254807788226,-9.319773199766516,7.255007328836472
189.4,36.90686083498371,9.728531802473773,-3.4903053037538845,0.6719361528839962,-9.457063604947546,6.906860834983713
189.5,36.55705497594107,9.794246040517644,-3.505270321427826,0.6422140973556738,-9.588492081035287,6.557054975941075
189.6,36.20591433946291,9.856948706368724,-3.5170053762790245,0.6117137932020404,-9.713897412737449,6.20591433946291
189.7,35.85376026368794,9.916564771417947,-3.5255466927062558,0.5804919281121408,-9.833129542835897,5.853760263687942
189.8,35.50091007440552,9.973024978541094,-3.530938251219196,0.5486071357675457,-9.946049957082188,5.500910074405517
189.9,35.14767601179639,10.026266084080742,-3.533231437447009,0.5161196940891015,-10.052532168161482,5.147676011796389
190.0,34.79436508167517,10.076230890150399,-3.532484616615397,0.48309129534633755,-10.152461780300797,4.794365081675167
190.1,34.44127816671206,10.122868417888993,-3.528762723839578,0.44958474488869404,-10.245736835777985,4.441278166712056
190.2,34.08870936621062,10.166134022817062,-3.522136825014067,0.4156636739724462,-10.332268045634125,4.088709366210625
190.3,33.7369451424933,10.205989466060329,-3.512683620577506,0.38139222759531943,-10.411978932120658,3.736945142493301
190.4,33.386264151591014,10.242402932415237,-3.500484981813809,0.3468348187618844,-10.484805864830475,3.386264151591018
190.5,33.03693671140301,10.27534904051876,-3.485627447643577,0.31205584723631086,-10.55069808103752,3.0369367114030066
190.6,32.68922427152741,10.304808859207242,-3.468201730324219,0.2771194209763075,-10.609617718414482,2.6892242715274057
190.7,32.34337888751058,10.330769806939298,-3.448302152558787,0.24208907857313333,-10.661539613878595,2.343378887510583
190.8,31.999643061827932,10.353225631575793,-3.426026188797075,0.20702755801719652,-10.706451263151585,1.999643061827933
190.9,31.658249492942296,10.372176316438953,-3.4014739629180024,0.17199656117443007,-10.744352632877908,1.6582494929422982
191.0,31.319420730642612,10.38762798024844,-3.374747749071664,0.13705651699343058,-10.775255960496882,1.319420730642614
191.1,30.98336896970398,10.399592645268655,-3.345951424289174,0.1022663670491899,-10.799185290537311,0.9833689697039862
191.2,30.650295956227744,10.408088158132054,-3.3151900520823614,0.06768337641295163,-10.81617631626411,0.6502959562277459
191.3,30.32039293083817,10.41313804182235,-3.2825694483384305,0.03336295816441881,-10.826276083644698,0.32039293083816767
191.4,29.993840499195837,10.414771283343045,-3.2481957242443453,-0.0006414979209488081,-10.829542566686092,-0.006159500804158737
191.5,29.670808683718427,10.41302202181632,-3.2121748162013333,-0.03427876425830734,-10.826044043632635,-0.3291913162815743
191.6,29.351456932695836,10.407929404628277,-3.1746121403001255,-0.0674999046036282,-10.815858809256552,-0.6485430673041637
191.7,29.03593418277952,10.399537424542757,-3.135612265529567,-0.10025838545906751,-10.799074849085514,-0.9640658172204772
191.8,28.724378940779577,10.387894614915545,-3.095278532236395,-0.1325101713174872,-10.775789229831089,-1.2756210592204256
191.9,28.41691951417406,10.373053708538386,-3.053712695617395,-0.1642137890441151,-10.74610741707677,-1.5830804858259395
192.0,28.113674138563663,10.355071432835109,-3.0110146650291494,-0.19533039040777433,-10.710142865670218,-1.8863258614363314
192.1,27.814751096213694,10.33400836200452,-2.9672822986855647,-0.2258238044478884,-10.668016724009039,-2.1852489037863005
192.2,27.520248979517337,10.309928552272916,-2.922611116439974,-0.25566055848602076,-10.619857104545833,-2.47975102048266
192.3,27.2302570201924,10.282899211999355,-2.8770940670902863,-0.28480987904504307,-10.565798423998709,-2.769742979807599
192.4,26.944855340303537,10.252990443029569,-2.830821351828574,-0.31324368997940644,-10.505980886059136,-3.0551446596964613
192.5,26.664115072581506,10.220275130528526,-2.7838803358189614,-0.3409366176200015,-10.440550261057053,-3.33588492741849
192.6,26.38809875905793,10.18482855521982,-2.7363553592784853,-0.36786594897380676,-10.369657110439642,-3.6119012409420677
192.7,26.11686070541092,10.14672810612826,-2.688327620727502,-0.39401158620418064,-10.293456212256517,-3.8831392945890784
192.8,25.850447360927205,10.106052973819498,-2.639875072436534,-0.41935598788122164,-10.212105947638992,-4.149552639072795
192.9,25.588897403781225,10.062884086006473,-2.591072428881126,-0.44388414117231756,-10.125768172012945,-4.411102596218776
193.0,25.332242208568317,10.01730374262371,-2.541991072842002,-0.4675834759376958,-10.034607485247419,-4.667757791431683
193.1,25.080506169398,9.969395385912618,-2.492699032691187,-0.4904437909582917,-9.938790771825234,-4.919493830602
193.2,24.83370720728522,9.91924325895264,-2.443260935484828,-0.512457149579117,-9.83848651790528,-5.16629279271478
193.3,24.59185682910775,9.866932365777071,-2.393738078722808,-0.5336178289163294,-9.733864731554142,-5.408143170892245
193.4,24.35496055456779,9.812548194072114,-2.3441884286716554,-0.5539222161574169,-9.625096388144227,-5.645039445432211
193.5,24.123018209528777,9.756176520287408,-2.294666656132527,-0.57336871754352,-9.512353040574816,-5.876981790471223
193.6,23.89602449291756,9.697903087071774,-2.2452241446804027,-0.5919576291354525,-9.395806174143548,-6.103975507082436
193.7,23.67396911951419,9.637813518903085,-2.1959090805715413,-0.6096910594094451,-9.275627037806169,-6.326030880485808
193.8,23.45683700007828,9.575993224841664,-2.1467665437714696,-0.6265728455628503,-9.15198644968333,-6.5431629999217185
193.9,23.244608706732805,9.512527132110515,-2.0978385492884812,-0.6426084296522734,-9.025054264221028,-6.755391293267196
194.0,23.03726077431669,9.447499542961642,-2.0491641352972327,-0.6578047565240417,-8.894999085923285,-6.962739225683309
194.1,22.834766136409424,9.380993920314221,-2.000779432308135,-0.6721701531197275,-8.761987840628443,-7.165233863590574
194.2,22.63709413645957,9.313092882224272,-1.9527177918840914,-0.6857142619022571,-8.626185764448543,-7.362905863540428
194.3,22.44421088414334,9.243878042058363,-1.9050098748508648,-0.6984479309849094,-8.487756084116725,-7.555789115856659
